1070,00:01:15,66,S,PCDEPLOYED,186.44,P,C,N,25.50,91.93,5.80,0:1:15,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:16,67,S,PCDEPLOYED,181.22,P,C,N,25.50,91.99,5.90,0:1:16,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:17,68,S,PCDEPLOYED,175.99,P,C,N,25.50,92.05,5.90,0:1:17,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:18,69,S,PCDEPLOYED,170.77,P,C,N,25.50,92.10,5.80,0:1:18,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:19,70,S,PCDEPLOYED,165.55,P,C,N,25.50,92.16,5.90,0:1:19,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:20,71,S,PCDEPLOYED,160.34,P,C,N,25.50,92.21,5.90,0:1:20,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:21,72,S,PCDEPLOYED,155.03,P,C,N,25.50,92.27,5.90,0:1:21,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:22,73,S,PCDEPLOYED,149.82,P,C,N,25.50,92.33,5.90,0:1:22,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:23,74,S,PCDEPLOYED,144.61,P,C,N,25.50,92.38,5.80,0:1:23,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:24,75,S,PCDEPLOYED,139.41,P,C,N,25.50,92.44,5.90,0:1:24,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:25,76,S,PCDEPLOYED,134.11,P,C,N,25.50,92.50,5.80,0:1:25,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:26,77,S,PCDEPLOYED,128.91,P,C,N,25.50,92.55,5.80,0:1:26,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:27,78,S,PCDEPLOYED,123.71,P,C,N,25.50,92.61,5.90,0:1:27,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:28,79,S,PCDEPLOYED,118.43,P,C,N,25.50,92.67,5.80,0:1:28,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:29,80,S,PCDEPLOYED,113.23,P,C,N,25.50,92.72,5.80,0:1:29,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:30,81,S,PCDEPLOYED,107.95,P,C,N,25.50,92.78,5.80,0:1:30,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:31,82,S,PCDEPLOYED,102.76,P,C,N,25.50,92.83,5.80,0:1:32,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:32,83,S,PCDEPLOYED,97.49,P,C,N,25.50,92.89,5.80,0:1:33,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:33,84,S,PCDEPLOYED,92.30,P,C,N,25.50,92.95,5.80,0:1:34,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:34,85,S,PCDEPLOYED,87.03,P,C,N,25.50,93.00,5.90,0:1:35,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:35,86,S,PCDEPLOYED,81.76,P,C,N,25.50,93.06,5.80,0:1:36,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:36,87,S,PCDEPLOYED,76.59,P,C,N,25.50,93.12,5.90,0:1:37,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:37,88,S,PCDEPLOYED,71.32,P,C,N,25.50,93.17,5.80,0:1:38,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:38,89,S,PCDEPLOYED,66.06,P,C,N,25.50,93.23,5.80,0:1:39,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:39,90,S,PCDEPLOYED,60.89,P,C,N,25.50,93.29,5.80,0:1:40,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:40,91,S,PCDEPLOYED,55.64,P,C,N,25.50,93.34,5.90,0:1:41,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:41,92,S,PCDEPLOYED,50.38,P,C,N,25.50,93.40,5.80,0:1:42,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:43,93,S,PCDEPLOYED,45.13,P,C,N,25.50,93.46,5.80,0:1:43,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:43,94,S,PCDEPLOYED,39.97,P,C,N,25.50,93.51,5.80,0:1:44,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:44,95,S,PCDEPLOYED,34.73,P,C,N,25.50,93.57,5.80,0:1:45,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:45,96,S,PCDEPLOYED,29.48,P,C,N,25.50,93.63,5.80,0:1:46,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:46,97,S,PCDEPLOYED,24.24,P,C,N,25.50,93.68,5.90,0:1:47,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:48,98,S,PCDEPLOYED,19.00,P,C,N,25.50,93.74,5.80,0:1:48,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:48,99,S,PCDEPLOYED,13.77,P,C,N,25.50,93.80,5.80,0:1:49,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:49,100,S,PCDEPLOYED,8.53,P,C,N,25.50,93.86,5.80,0:1:50,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:50,101,S,PCDEPLOYED,3.30,P,C,N,25.50,93.91,5.90,0:1:51,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:51,102,S,PCDEPLOYED,3.30,P,C,N,25.50,93.91,5.80,0:1:52,0.00,0.00,0.00,0,4.37,89.50,SIMP
1070,00:01:53,103,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:53,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:54,104,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:54,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:55,105,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:55,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:56,106,S,LANDED,3.39,P,C,M,25.50,93.91,5.80,0:1:56,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:57,107,S,LANDED,3.30,P,C,M,25.50,93.91,5.90,0:1:57,0.00,0.00,0.00,0,4.31,89.50,SIMP
1070,00:01:58,108,S,LANDED,3.30,P,C,M,25.50,93.91,5.80,0:1:58,0.00,0.00,0.00,0,4.31,89.56,SIMP
1070,00:00:16,1,S,READY,0.00,N,N,N,25.30,0.00,0.00,0:0:16,0.00,0.00,0.00,0,5.19,88.69,SIMA
1070,00:00:17,2,S,READY,0.00,N,N,N,25.30,93.95,5.80,0:0:17,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:18,3,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:18,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:19,4,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:19,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:20,5,S,READY,0.09,N,N,N,25.30,93.95,5.80,0:0:20,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:21,6,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:21,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:22,7,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:22,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:23,8,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:23,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:24,9,S,READY,0.00,N,N,N,25.30,93.95,5.90,0:0:24,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:25,10,S,READY,0.00,N,N,N,25.30,93.95,5.90,0:0:25,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:26,11,S,READY,0.00,N,N,N,25.30,93.95,5.90,0:0:26,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:27,12,S,READY,0.00,N,N,N,25.30,93.95,5.80,0:0:27,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:28,13,S,READY,0.09,N,N,N,25.30,93.95,5.80,0:0:28,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:29,14,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:29,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:30,15,S,READY,0.09,N,N,N,25.30,93.95,5.80,0:0:30,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:31,16,S,READY,0.09,N,N,N,25.30,93.95,5.90,0:0:31,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:32,17,S,READY,0.18,N,N,N,25.30,93.95,5.80,0:0:32,0.00,0.00,0.00,0,5.19,88.69,SIMP
1070,00:00:33,18,S,READY,0.18,N,N,N,25.30,93.95,5.80,0:0:33,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:34,19,S,READY,0.18,N,N,N,25.30,93.95,5.90,0:0:34,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:35,20,S,READY,0.18,N,N,N,25.30,93.95,5.90,0:0:35,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:36,21,S,READY,0.27,N,N,N,25.30,93.95,5.90,0:0:36,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:37,22,S,READY,11.00,N,N,N,25.30,93.83,5.90,0:0:37,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:38,23,S,READY,79.49,N,N,N,25.30,93.08,5.90,0:0:38,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:39,24,S,ASCENDING,178.67,N,N,N,25.30,92.02,5.80,0:0:39,0.00,0.00,0.00,0,5.00,88.81,SIMP
1070,00:00:40,25,S,ASCENDING,406.03,N,N,N,25.30,89.60,5.90,0:0:40,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:41,26,S,ASCENDING,504.39,N,N,N,25.30,88.57,5.90,0:0:41,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:42,27,S,ASCENDING,575.68,N,N,N,25.30,87.84,5.80,0:0:42,0.00,0.00,0.00,0,5.00,88.75,SIMP
1070,00:00:43,28,S,ASCENDING,634.31,N,N,N,25.30,87.23,5.90,0:0:43,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:44,29,S,ASCENDING,677.02,N,N,N,25.30,86.79,5.90,0:0:44,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:45,30,S,ASCENDING,730.23,N,N,N,25.30,86.25,5.90,0:0:45,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:46,31,S,ASCENDING,734.75,N,N,N,25.30,86.21,5.90,0:0:46,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:47,32,S,ASCENDING,738.58,N,N,N,25.30,86.17,5.90,0:0:47,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:48,33,S,ASCENDING,733.67,N,N,N,25.30,86.22,5.90,0:0:48,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:49,34,S,DESCENDING,718.15,N,N,N,25.30,86.37,5.90,0:0:49,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:50,35,S,DESCENDING,702.56,N,N,N,25.30,86.53,5.80,0:0:50,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:51,36,S,DESCENDING,687.10,N,N,N,25.30,86.69,5.90,0:0:51,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:00:52,37,S,DESCENDING,671.55,N,N,N,25.30,86.85,5.80,0:0:52,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:53,38,S,DESCENDING,655.94,N,N,N,25.30,87.01,5.90,0:0:53,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:54,39,S,DESCENDING,640.44,N,N,N,25.30,87.17,5.90,0:0:54,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:55,40,S,DESCENDING,624.87,N,N,N,25.30,87.33,5.90,0:0:55,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:56,41,S,DESCENDING,609.42,N,N,N,25.30,87.49,5.80,0:0:56,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:57,42,S,DESCENDING,593.80,N,N,N,25.30,87.65,5.90,0:0:57,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:58,43,S,DESCENDING,578.29,N,N,N,25.30,87.81,5.90,0:0:58,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:00:59,44,S,DESCENDING,562.72,N,N,N,25.30,87.97,5.80,0:0:59,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:00,45,S,DESCENDING,547.26,N,N,N,25.30,88.13,5.80,0:1:0,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:01,46,S,DESCENDING,531.73,N,N,N,25.30,88.29,5.80,0:1:1,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:02,47,S,DESCENDING,510.93,N,N,N,25.30,88.51,5.90,0:1:2,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:03,48,S,DESCENDING,490.27,N,N,N,25.30,88.72,5.90,0:1:3,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:04,49,S,HSDEPLOYED,469.55,P,N,N,25.30,88.94,5.80,0:1:4,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:05,50,S,HSDEPLOYED,448.88,P,N,N,25.30,89.15,5.90,0:1:5,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:06,51,S,HSDEPLOYED,428.15,P,N,N,25.30,89.37,5.90,0:1:6,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:07,52,S,HSDEPLOYED,407.36,P,N,N,25.30,89.59,5.80,0:1:7,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:08,53,S,HSDEPLOYED,386.71,P,N,N,25.30,89.81,5.90,0:1:8,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:09,54,S,HSDEPLOYED,366.01,P,N,N,25.30,90.02,5.80,0:1:9,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:10,55,S,HSDEPLOYED,345.25,P,N,N,25.30,90.24,5.80,0:1:10,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:11,56,S,HSDEPLOYED,324.53,P,N,N,25.30,90.46,5.90,0:1:11,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:12,57,S,HSDEPLOYED,303.85,P,N,N,25.30,90.68,5.90,0:1:12,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:13,58,S,HSDEPLOYED,283.12,P,N,N,25.30,90.90,5.90,0:1:13,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:14,59,S,HSDEPLOYED,262.43,P,N,N,25.30,91.12,5.80,0:1:14,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:15,60,S,HSDEPLOYED,241.69,P,N,N,25.30,91.34,5.70,0:1:15,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:16,61,S,HSDEPLOYED,220.98,P,N,N,25.30,91.56,5.80,0:1:16,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:17,62,S,HSDEPLOYED,207.33,P,N,N,25.30,91.71,5.90,0:1:17,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:18,63,S,HSDEPLOYED,202.09,P,N,N,25.30,91.76,5.90,0:1:19,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:19,64,S,HSDEPLOYED,196.86,P,N,N,25.30,91.82,5.90,0:1:20,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:20,65,S,PCDEPLOYED,191.54,P,C,N,25.30,91.88,5.90,0:1:21,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:21,66,S,PCDEPLOYED,186.32,P,C,N,25.30,91.93,5.90,0:1:22,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:22,67,S,PCDEPLOYED,181.10,P,C,N,25.30,91.99,5.90,0:1:23,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:23,68,S,PCDEPLOYED,175.88,P,C,N,25.30,92.05,5.90,0:1:24,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:24,69,S,PCDEPLOYED,170.66,P,C,N,25.30,92.10,5.80,0:1:25,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:25,70,S,PCDEPLOYED,165.44,P,C,N,25.30,92.16,5.80,0:1:26,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:27,71,S,PCDEPLOYED,160.23,P,C,N,25.30,92.21,5.90,0:1:27,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:28,72,S,PCDEPLOYED,154.93,P,C,N,25.30,92.27,5.80,0:1:28,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:29,73,S,PCDEPLOYED,149.72,P,C,N,25.30,92.33,5.90,0:1:29,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:30,74,S,PCDEPLOYED,144.52,P,C,N,25.30,92.38,5.90,0:1:30,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:31,75,S,PCDEPLOYED,139.31,P,C,N,25.30,92.44,5.90,0:1:31,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:32,76,S,PCDEPLOYED,134.02,P,C,N,25.30,92.50,5.80,0:1:32,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:33,77,S,PCDEPLOYED,128.83,P,C,N,25.30,92.55,5.90,0:1:33,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:34,78,S,PCDEPLOYED,123.63,P,C,N,25.30,92.61,5.90,0:1:34,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:35,79,S,PCDEPLOYED,118.35,P,C,N,25.30,92.67,5.80,0:1:35,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:36,80,S,PCDEPLOYED,113.16,P,C,N,25.30,92.72,5.90,0:1:36,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:37,81,S,PCDEPLOYED,107.88,P,C,N,25.30,92.78,5.90,0:1:37,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:38,82,S,PCDEPLOYED,102.69,P,C,N,25.30,92.83,5.90,0:1:38,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:39,83,S,PCDEPLOYED,97.42,P,C,N,25.30,92.89,5.80,0:1:39,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:40,84,S,PCDEPLOYED,92.24,P,C,N,25.30,92.95,5.80,0:1:40,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:41,85,S,PCDEPLOYED,86.97,P,C,N,25.30,93.00,5.80,0:1:41,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:42,86,S,PCDEPLOYED,81.71,P,C,N,25.30,93.06,5.90,0:1:42,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:43,87,S,PCDEPLOYED,76.54,P,C,N,25.30,93.12,5.80,0:1:43,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:44,88,S,PCDEPLOYED,71.27,P,C,N,25.30,93.17,5.90,0:1:44,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:45,89,S,PCDEPLOYED,66.02,P,C,N,25.30,93.23,5.80,0:1:45,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:46,90,S,PCDEPLOYED,60.85,P,C,N,25.30,93.29,5.90,0:1:46,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:47,91,S,PCDEPLOYED,55.60,P,C,N,25.30,93.34,5.90,0:1:47,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:48,92,S,PCDEPLOYED,50.35,P,C,N,25.30,93.40,5.80,0:1:48,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:49,93,S,PCDEPLOYED,45.10,P,C,N,25.30,93.46,5.90,0:1:49,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:50,94,S,PCDEPLOYED,39.95,P,C,N,25.30,93.51,5.90,0:1:50,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:51,95,S,PCDEPLOYED,34.70,P,C,N,25.30,93.57,5.80,0:1:51,0.00,0.00,0.00,0,5.06,88.75,SIMP
1070,00:01:52,96,S,PCDEPLOYED,29.46,P,C,N,25.30,93.63,5.80,0:1:52,0.00,0.00,0.00,0,5.06,88.81,SIMP
1070,00:01:53,97,S,PCDEPLOYED,24.23,P,C,N,25.30,93.68,5.90,0:1:53,0.00,0.00,0.00,0,5.06,88.87,SIMP
1070,00:01:54,98,S,PCDEPLOYED,18.99,P,C,N,25.30,93.74,5.80,0:1:54,0.00,0.00,0.00,0,5.06,88.87,SIMP
1070,00:01:55,99,S,PCDEPLOYED,13.76,P,C,N,25.30,93.80,5.80,0:1:55,0.00,0.00,0.00,0,5.00,89.00,SIMP
1070,00:01:56,100,S,PCDEPLOYED,8.53,P,C,N,25.30,93.86,5.90,0:1:56,0.00,0.00,0.00,0,5.00,88.94,SIMP
1070,00:01:57,101,S,PCDEPLOYED,3.30,P,C,N,25.30,93.91,5.90,0:1:57,0.00,0.00,0.00,0,5.00,88.94,SIMP
1070,00:01:58,102,S,PCDEPLOYED,3.30,P,C,N,25.30,93.91,5.90,0:1:58,0.00,0.00,0.00,0,5.00,88.94,SIMP
1070,00:01:59,103,S,LANDED,3.30,P,C,M,25.30,93.91,5.90,0:1:59,0.00,0.00,0.00,0,4.94,89.00,SIMP
1070,00:02:00,104,S,LANDED,3.30,P,C,M,25.30,93.91,6.10,0:2:0,0.00,0.00,0.00,0,4.94,89.00,SIMP
1070,00:02:01,105,S,LANDED,3.30,P,C,M,25.30,93.91,5.80,0:2:1,0.00,0.00,0.00,0,5.00,88.94,SIMP
1070,00:02:02,106,S,LANDED,3.39,P,C,M,25.30,93.91,5.80,0:2:2,0.00,0.00,0.00,0,3.06,90.00,SIMP
1070,00:02:03,107,S,LANDED,3.30,P,C,M,25.30,93.91,5.50,0:2:3,0.00,0.00,0.00,0,4.94,89.37,SIMP
1070,00:00:07,1,S,READY,0.00,N,N,N,25.50,0.00,0.00,0:0:7,0.00,0.00,0.00,0,4.62,89.87,SIMA
1070,00:00:08,2,S,READY,0.00,N,N,N,25.50,93.95,5.80,0:0:8,0.00,0.00,0.00,0,4.62,89.87,SIMP
1070,00:00:09,3,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:9,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:10,4,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:10,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:11,5,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:11,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:12,6,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:12,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:13,7,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:13,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:14,8,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:14,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:15,9,S,READY,-0.00,N,N,N,25.50,93.95,5.90,0:0:15,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:16,10,S,READY,-0.00,N,N,N,25.50,93.95,5.90,0:0:16,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:17,11,S,READY,-0.00,N,N,N,25.50,93.95,5.80,0:0:17,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:18,12,S,READY,-0.00,N,N,N,25.50,93.95,5.80,0:0:18,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:19,13,S,READY,0.09,N,N,N,25.50,93.95,5.90,0:0:19,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:20,14,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:20,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:21,15,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:21,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:22,16,S,READY,0.09,N,N,N,25.50,93.95,5.80,0:0:22,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:23,17,S,READY,0.18,N,N,N,25.50,93.95,5.90,0:0:23,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:24,18,S,READY,0.18,N,N,N,25.50,93.95,5.80,0:0:24,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:25,19,S,READY,0.18,N,N,N,25.50,93.95,5.80,0:0:25,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:26,20,S,READY,0.18,N,N,N,25.50,93.95,5.80,0:0:26,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:27,21,S,READY,0.28,N,N,N,25.50,93.95,5.90,0:0:27,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:28,22,S,READY,11.01,N,N,N,25.50,93.83,5.90,0:0:28,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:29,23,S,READY,79.54,N,N,N,25.50,93.08,5.80,0:0:29,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:30,24,S,ASCENDING,178.79,N,N,N,25.50,92.02,5.80,0:0:31,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:31,25,S,ASCENDING,406.30,N,N,N,25.50,89.60,5.90,0:0:32,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:32,26,S,ASCENDING,504.73,N,N,N,25.50,88.57,5.90,0:0:33,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:33,27,S,ASCENDING,576.07,N,N,N,25.50,87.84,5.80,0:0:34,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:34,28,S,ASCENDING,634.73,N,N,N,25.50,87.23,5.90,0:0:35,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:35,29,S,ASCENDING,677.48,N,N,N,25.50,86.79,5.90,0:0:36,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:36,30,S,ASCENDING,730.72,N,N,N,25.50,86.25,5.80,0:0:37,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:37,31,S,ASCENDING,735.24,N,N,N,25.50,86.21,5.80,0:0:38,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:38,32,S,ASCENDING,739.08,N,N,N,25.50,86.17,5.90,0:0:39,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:40,33,S,ASCENDING,734.16,N,N,N,25.50,86.22,5.80,0:0:40,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:41,34,S,DESCENDING,718.63,N,N,N,25.50,86.37,5.80,0:0:41,0.00,0.00,0.00,0,4.56,89.87,SIMP
1070,00:00:42,35,S,DESCENDING,703.03,N,N,N,25.50,86.53,5.80,0:0:42,0.00,0.00,0.00,0,4.56,89.87,SIMP
